epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.4715636966097707,0.7766350210970464,0.7766463458300334,0.38579762705907167,0.8259109311740891,0.8241564518716246,0.0001,8.900779008865356
2,0.4042559119593745,0.8209388185654009,0.8207970334323611,0.3667407381510445,0.8137651821862348,0.8106354357280968,0.0001,8.93359923362732
3,0.3864052797734486,0.8259493670886076,0.8259249528805784,0.3628578661424428,0.8360323886639676,0.8364850563486563,0.0001,8.935428857803345
4,0.36325448147858247,0.8401898734177216,0.8401275810706261,0.32162240292379246,0.8441295546558705,0.8371426675634027,0.0001,8.931751012802124
5,0.35718898544331645,0.8370253164556962,0.8370035454716804,0.3285873015882515,0.8582995951417004,0.8599868554388281,0.0001,8.928159952163696
6,0.3450959241842922,0.8454641350210971,0.8454146638039977,0.32696471354256756,0.8461538461538461,0.8449305378922761,0.0001,9.108036994934082
7,0.32798773169769013,0.8552215189873418,0.8552257786425679,0.3218577112022199,0.8340080971659919,0.830011777770576,0.0001,8.94398546218872
8,0.3334657309364669,0.8546940928270043,0.8546864204098399,0.32206619974331335,0.8360323886639676,0.8314539229132866,1e-05,8.915842294692993
9,0.3224269767853781,0.8641877637130801,0.8641456575110141,0.3207618320277828,0.8481781376518218,0.8447128313316373,1e-05,8.93124771118164
10,0.3218096638970737,0.8631329113924051,0.8631186181222975,0.3045522522347176,0.8603238866396761,0.8578127059333458,1e-05,8.947922229766846
11,0.308009418757153,0.8736814345991561,0.8736582750864501,0.3271170251282603,0.8441295546558705,0.84337092187226,1e-05,8.92625117301941
12,0.33087856401119553,0.8536392405063291,0.8536153200632467,0.31146012053557254,0.8461538461538461,0.8455589871774843,1e-05,8.935490608215332
13,0.30015527702207806,0.8689345991561181,0.8689370150737574,0.31756734667036696,0.8421052631578947,0.8401691729323308,1e-05,9.012353897094727
14,0.3223673379999676,0.8586497890295358,0.8586547049553648,0.31272128031321383,0.8481781376518218,0.8458025466335716,1.0000000000000002e-06,8.93531322479248
15,0.32097573826710385,0.8581223628691983,0.8581095708562331,0.3100904952056012,0.8502024291497976,0.846214169447142,1.0000000000000002e-06,8.928214073181152
16,0.32058920047957185,0.8618143459915611,0.8617958864517161,0.30659827071162854,0.854251012145749,0.8545211626068925,1.0000000000000002e-06,8.936329364776611
17,0.2997855933909678,0.8710443037974683,0.8710414780436802,0.3086318348945394,0.854251012145749,0.8536874615365642,1.0000000000000002e-06,8.935301542282104
18,0.30576086355538307,0.869198312236287,0.8692052986662172,0.3096974697190258,0.854251012145749,0.8530920885295249,1.0000000000000002e-07,8.93693232536316
19,0.31389078529323705,0.8686708860759493,0.868658715979956,0.3133841388621311,0.854251012145749,0.854251012145749,1.0000000000000002e-07,8.963160037994385
20,0.3130415280188438,0.8581223628691983,0.858115848793386,0.31739601263633144,0.8481781376518218,0.8454485934058107,1.0000000000000002e-07,8.948030233383179
