epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,1.5803412596384685,0.19318181818181818,0.209892900956087,1.5971019172668457,0.18,0.16918571715731956,0.0001,7.19290828704834
2,1.2800370147733977,0.45075757575757575,0.474372481583603,1.4285723495483398,0.3,0.3354771544245228,0.0001,7.01995325088501
3,1.1383925333167568,0.571969696969697,0.5871035940803382,1.2649385881423951,0.56,0.5563105590062112,0.0001,7.032860040664673
4,1.091867112752163,0.5909090909090909,0.6054534604662681,1.1758282232284545,0.58,0.5730404378230465,0.0001,7.243596076965332
5,0.9194634285840121,0.6893939393939394,0.7052301562369345,1.0846839189529418,0.62,0.5717219201850781,0.0001,7.096816301345825
6,0.8738098054221182,0.6439393939393939,0.6440573419583915,1.051897714138031,0.68,0.6797086834733893,0.0001,7.260151624679565
7,0.864887819145665,0.6818181818181818,0.6864552247259031,0.998272658586502,0.76,0.7633699633699635,0.0001,7.129687786102295
8,0.8386214754798196,0.6553030303030303,0.6642157128481028,0.9186433780193329,0.74,0.7396856520385934,0.0001,6.944396018981934
9,0.7576683290076979,0.7310606060606061,0.7387225326926222,0.8985027647018433,0.78,0.783425985778927,0.0001,7.035571575164795
10,0.761092669132984,0.7272727272727273,0.7366488012669183,0.891344221830368,0.76,0.7528091168091169,0.0001,6.946133375167847
11,0.8267029704469623,0.6856060606060606,0.6897802098694956,0.8146102941036224,0.78,0.7774757834757835,0.0001,7.152585744857788
12,0.6997406690409689,0.75,0.7524469942504252,0.8396829903125763,0.78,0.7786666666666666,0.0001,6.9444334506988525
13,0.6676754445740671,0.7462121212121212,0.7492577931676638,0.8341445648670196,0.72,0.7240000000000001,0.0001,7.380337953567505
14,0.6846926672892137,0.7462121212121212,0.7500353266065556,0.837240914106369,0.76,0.7604761904761905,0.0001,7.450575590133667
15,0.6840760256304885,0.7689393939393939,0.7709654371272314,0.824700767993927,0.8,0.7994526228488493,1e-05,6.798340320587158
16,0.5886253958398645,0.7651515151515151,0.7685566406840085,0.8217482328414917,0.8,0.7994526228488493,1e-05,7.249968528747559
17,0.6022340221838518,0.7840909090909091,0.7854416530947563,0.8236962604522705,0.74,0.7316296296296296,1e-05,7.015891790390015
18,0.617099584052057,0.7727272727272727,0.7745015968618452,0.8316320705413819,0.76,0.7607032967032968,1e-05,7.209474563598633
19,0.5618162769259829,0.7689393939393939,0.7746190773621611,0.8491358506679535,0.7,0.6914335511982571,1.0000000000000002e-06,7.033612489700317
20,0.6448409223195278,0.75,0.7414878973108787,0.822975789308548,0.8,0.7994526228488493,1.0000000000000002e-06,7.2444908618927
21,0.6394837435447809,0.7689393939393939,0.7697204350686435,0.779057566523552,0.78,0.7757229437229438,1.0000000000000002e-06,7.3624420166015625
22,0.6296654135891886,0.7840909090909091,0.7911628465054623,0.8433164680004119,0.76,0.7636,1.0000000000000002e-06,6.986236572265625
23,0.6892215293465238,0.7575757575757576,0.7604027425361154,0.8576852524280548,0.74,0.7324817599554442,1.0000000000000002e-06,7.016559362411499
24,0.6117295966003881,0.7727272727272727,0.776136548135728,0.8168668782711029,0.76,0.7528091168091169,1.0000000000000002e-06,7.323518991470337
25,0.6370789002288472,0.7462121212121212,0.752165514192433,0.8183409488201141,0.74,0.7297026131762974,1.0000000000000002e-07,8.40294599533081
26,0.6522523169264649,0.7462121212121212,0.7493670939670738,0.8400284934043885,0.74,0.7362681231380338,1.0000000000000002e-07,7.000294923782349
27,0.6065099442547018,0.7575757575757576,0.7585248635482745,0.8306950771808624,0.74,0.738177897574124,1.0000000000000002e-07,7.301299333572388
28,0.6386669124617721,0.7803030303030303,0.7832105348374876,0.8117611742019654,0.8,0.7968403058929375,1.0000000000000002e-07,7.184921503067017
29,0.6016445205067144,0.7575757575757576,0.7630050505050505,0.8411472016572952,0.76,0.7646666666666667,1.0000000000000002e-07,6.950812101364136
30,0.671811094789794,0.7386363636363636,0.7359052070272873,0.7827347505092621,0.8,0.7994526228488493,1.0000000000000002e-07,7.13000226020813
