epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.4725717120364899,0.7846916299559471,0.7845268467365707,0.4529191603500877,0.7894736842105263,0.7797695678044031,0.0001,13.19733190536499
2,0.40278994610393626,0.8251651982378855,0.8251795278564947,0.46277076639294434,0.7799043062200957,0.7708740481164499,0.0001,8.85298228263855
3,0.3892664711446489,0.825715859030837,0.8256954073399102,0.44942498693103045,0.7799043062200957,0.7715830093306297,0.0001,8.873128414154053
4,0.3742803169110798,0.8375550660792952,0.837537322397592,0.481293071958532,0.7910685805422647,0.7816185197328428,0.0001,8.865157842636108
5,0.3526104728687177,0.8482929515418502,0.848302373228801,0.47950814638221473,0.7910685805422647,0.7819746047356706,0.0001,8.856152296066284
6,0.3423470495030743,0.851046255506608,0.8510283915993468,0.4736107519606464,0.79585326953748,0.7837973415825007,0.0001,8.869301319122314
7,0.3502659983440643,0.8482929515418502,0.8482726169495791,0.4613059599433789,0.7942583732057417,0.7834835830435987,1e-05,8.858001947402954
8,0.3374589682281805,0.8482929515418502,0.8482902937479492,0.43057109767265106,0.8054226475279107,0.7989619776013319,1e-05,8.868843078613281
9,0.32826348210352635,0.8587555066079295,0.8587680897889403,0.42255713582704324,0.7990430622009569,0.7935212724686409,1e-05,8.852447509765625
10,0.3274082238847464,0.8601321585903083,0.8601424669240373,0.43599238392839024,0.810207336523126,0.804046220844296,1e-05,8.838717222213745
11,0.3314589607951925,0.8593061674008811,0.8593165048678761,0.449040357766159,0.810207336523126,0.804595072608279,1e-05,8.851083755493164
12,0.3166536093742837,0.8637114537444934,0.8637091281423129,0.4501664586709827,0.8038277511961722,0.797746046866108,1e-05,8.936657905578613
13,0.3151011005175271,0.8645374449339207,0.8645500981823138,0.44872398774304456,0.8054226475279107,0.7986691928304418,1.0000000000000002e-06,8.853479146957397
14,0.33325641132924,0.8535242290748899,0.8535308932116387,0.44146858602524564,0.8086124401913876,0.8010712307026513,1.0000000000000002e-06,8.846649169921875
15,0.3138525759727419,0.8648127753303965,0.864813503224691,0.463696699512252,0.79585326953748,0.786085483390948,1.0000000000000002e-06,8.851150512695312
16,0.3321551034957302,0.8546255506607929,0.8545990816936757,0.44522997991224983,0.7942583732057417,0.7875795167135646,1.0000000000000002e-06,8.852530717849731
17,0.32454667516085545,0.8546255506607929,0.8546286375126286,0.4509246735766744,0.8038277511961722,0.797746046866108,1.0000000000000002e-07,8.856091022491455
18,0.32089322276971416,0.86068281938326,0.8606812133786516,0.43499155886815877,0.8149920255183413,0.8091220102119631,1.0000000000000002e-07,8.852701663970947
19,0.3222686096632008,0.8639867841409692,0.863953968066841,0.42945120710600315,0.8038277511961722,0.7993469465580628,1.0000000000000002e-07,8.853246927261353
