epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.4470534551876328,0.7973421926910299,0.7972784587302174,0.6070200529965487,0.7185314685314685,0.72056209800356,0.0001,11.179192781448364
2,0.3757294227811585,0.8355481727574751,0.8354648191181452,0.5989147766486748,0.7255244755244755,0.7272279071173691,0.0001,11.155290842056274
3,0.3524340113680624,0.848421926910299,0.8483455496479758,0.6923812213060739,0.6975524475524476,0.6987041124486493,0.0001,11.149348020553589
4,0.34119567450791893,0.8490448504983389,0.8490842164935276,0.6355488029393283,0.7290209790209791,0.7308207430777168,0.0001,11.161256790161133
5,0.32885404324709777,0.8579734219269103,0.8579579741352804,0.709929165098217,0.7115384615384616,0.7125131874684648,0.0001,11.166219234466553
6,0.3156313313375478,0.8644102990033222,0.8644296006716184,0.6669945781464344,0.701048951048951,0.7028044431101514,1e-05,11.14257001876831
7,0.3089518653742499,0.8693936877076412,0.8693338616935455,0.6666765831984006,0.7202797202797203,0.7222729111274004,1e-05,11.157630205154419
8,0.3069732881265621,0.8706395348837209,0.8705854155839087,0.619599676632381,0.7325174825174825,0.7342940238121979,1e-05,11.145855188369751
9,0.3087546275155093,0.865656146179402,0.8655822623800048,0.6648072496160761,0.7185314685314685,0.7205202087043131,1e-05,11.158347129821777
10,0.29656279866778573,0.8768687707641196,0.8768534620725896,0.6588800111850659,0.7132867132867133,0.7153589573108963,1.0000000000000002e-06,11.149336814880371
11,0.30843590123213804,0.8633720930232558,0.8634299592806952,0.6116166164825013,0.7377622377622378,0.7390362673763483,1.0000000000000002e-06,11.15979528427124
12,0.3028047529491673,0.873546511627907,0.8735516527954916,0.6722279816240697,0.708041958041958,0.7096735879360153,1.0000000000000002e-06,11.144961833953857
