epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,1.1124291494848648,0.5766908212560387,0.5803956163844456,0.7668053490935631,0.7547169811320755,0.7532774925033006,0.0001,8.635844230651855
2,0.8135902757805903,0.7001811594202898,0.6839970809510526,0.6900833327815218,0.7558962264150944,0.7496229099740314,0.0001,8.642095804214478
3,0.7439139960468679,0.7207125603864735,0.7113396853994868,0.6964983488872366,0.7275943396226415,0.7236787033734455,0.0001,8.614792823791504
4,0.6594415344477852,0.7533212560386473,0.7456086289442024,0.678614804942934,0.7370283018867925,0.7347193236509221,0.0001,8.635721683502197
5,0.6445834079514379,0.7557367149758454,0.7512454108605603,0.6766981466339445,0.7311320754716981,0.7379910407682613,0.0001,8.620572328567505
6,0.6095857808843327,0.7723429951690821,0.7671080593247341,0.6702259318586791,0.722877358490566,0.7317498039020486,0.0001,8.618983030319214
7,0.5718801030214282,0.782608695652174,0.7776695934312776,0.6437714638469635,0.7417452830188679,0.7454633284211029,0.0001,8.638805627822876
8,0.5699236584458374,0.7753623188405797,0.7713920773060072,0.630237096841535,0.7617924528301887,0.7616511427616315,0.0001,8.625796794891357
9,0.5640762486463584,0.7792874396135265,0.7760634771729422,0.7081832610123422,0.7158018867924528,0.7286589283985087,0.0001,8.624160528182983
10,0.5548674413835369,0.7889492753623188,0.7861868082472873,0.6447053805854663,0.7358490566037735,0.7377563207304423,0.0001,8.624697923660278
11,0.5330220956877234,0.8010265700483091,0.7982875334535694,0.6566130924741473,0.7358490566037735,0.7430291412760259,0.0001,8.63345718383789
12,0.522057524409847,0.7977053140096618,0.7954559148160779,0.676371819972289,0.7346698113207547,0.7424379003095077,1e-05,8.633043766021729
13,0.5182223663381909,0.7934782608695652,0.7913904286245321,0.6660771027980548,0.7358490566037735,0.7398473363231535,1e-05,8.615204572677612
14,0.5093398884586666,0.7980072463768116,0.7963478850344874,0.6637758405633131,0.7370283018867925,0.7425896741390088,1e-05,8.623169660568237
15,0.492363380421187,0.8100845410628019,0.8075617071773084,0.666690824201928,0.7358490566037735,0.741538157943118,1e-05,8.625201940536499
16,0.4915957113251018,0.8131038647342995,0.8117074981800555,0.6660587782971561,0.7346698113207547,0.7385507457766888,1.0000000000000002e-06,8.634221315383911
17,0.4837346034493423,0.8152173913043478,0.8132747592234905,0.6762413175179148,0.7299528301886793,0.7331402460866219,1.0000000000000002e-06,8.629188776016235
18,0.4941348556591117,0.8206521739130435,0.818819581257757,0.6603222930856611,0.7382075471698113,0.7478279613873635,1.0000000000000002e-06,8.621384143829346
