epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,1.0758324534363217,0.5873611111111111,0.5686784223032971,1.0657349232623452,0.5757894736842105,0.552789132841099,9.972609476841367e-05,16.613895177841187
2,0.883464290301005,0.6616666666666666,0.6448073811062793,1.0062670720564693,0.6010526315789474,0.5846758675999454,9.890738003669029e-05,16.619253873825073
3,0.8332705495092604,0.6816666666666666,0.6700474651704199,1.0534806981839633,0.5726315789473684,0.5535267760943082,9.755282581475769e-05,16.67998504638672
4,0.8031094116634793,0.6915277777777777,0.6790839488655528,1.0017397548964149,0.5978947368421053,0.5848711962506957,9.567727288213003e-05,16.635546445846558
5,0.7760769412914912,0.7041666666666667,0.6944601539237144,0.9725343006849289,0.5989473684210527,0.5847144214908646,9.330127018922194e-05,16.610524654388428
6,0.7636622456709544,0.7119444444444445,0.7024110219475613,0.9736119734927228,0.6168421052631579,0.6064309562034177,9.045084971874738e-05,16.6410129070282
7,0.7433578919702106,0.7080555555555555,0.6990015981639764,0.9845010945044066,0.5989473684210527,0.5841990226979479,8.715724127386972e-05,16.610707759857178
8,0.7253529361221526,0.7293055555555555,0.7220937421402543,0.9211977630853653,0.64,0.6304791249959554,8.345653031794292e-05,16.605234622955322
9,0.7202667072746489,0.7234722222222222,0.7147993349558461,0.9773848969999113,0.608421052631579,0.5929405977581549,7.938926261462366e-05,16.623258352279663
10,0.7150320588217841,0.7259722222222222,0.7176253694114354,0.978541453135641,0.6231578947368421,0.6118284737414355,7.500000000000001e-05,16.612510204315186
11,0.6918606533606847,0.7334722222222222,0.7251255263334297,0.9740503121677198,0.6273684210526316,0.6136827903024237,7.033683215379003e-05,16.61760187149048
12,0.7026764477623834,0.7343055555555555,0.7265006871642664,0.9536181918884579,0.6410526315789473,0.6314919346001209,6.545084971874738e-05,16.619351148605347
13,0.6861740296416813,0.7369444444444444,0.7307225129766228,0.9979191422305609,0.6210526315789474,0.6081597401133352,6.039558454088797e-05,16.63046383857727
14,0.6730044730504354,0.7426388888888888,0.7353225519012967,0.9832942730972641,0.631578947368421,0.6189088532760358,5.522642316338269e-05,16.634942770004272
15,0.6628080122338401,0.7444444444444445,0.7381490244263573,1.007292964834916,0.6221052631578947,0.6106106154946614,5.000000000000002e-05,16.60662817955017
16,0.6751582574182087,0.7347222222222223,0.7275919892054583,1.0012905342484775,0.6242105263157894,0.6086611530601991,4.4773576836617344e-05,16.616793632507324
17,0.668091612789366,0.7475,0.7421447432546265,0.9408836558774898,0.6347368421052632,0.6234323588584102,3.9604415459112035e-05,16.60957384109497
18,0.6695230609178543,0.7423611111111111,0.7357044439132975,0.9936967891768406,0.62,0.6074039360909842,3.4549150281252636e-05,16.618287801742554
19,0.6643826651904318,0.7470833333333333,0.740738464139668,1.0125204861320947,0.6273684210526316,0.6157545184618101,2.966316784621e-05,16.688924551010132
20,0.6396199435657925,0.75125,0.7450572776565062,0.9083445449879295,0.6452631578947369,0.6361867439207317,2.5000000000000015e-05,16.628793478012085
21,0.6522815505332417,0.7473611111111111,0.7411396006450925,0.998220091666046,0.6147368421052631,0.60289529762252,2.0610737385376352e-05,16.628400087356567
22,0.6512489920854568,0.7456944444444444,0.7400881583361141,0.9741638012151969,0.6305263157894737,0.6185451759568548,1.654346968205711e-05,16.61627769470215
23,0.6531383576658037,0.7465277777777778,0.7409360589425359,0.9956600024825648,0.6242105263157894,0.6166165254108658,1.2842758726130304e-05,16.628469467163086
24,0.6483137018813028,0.7579166666666667,0.7516582649644293,0.9950175482975809,0.6294736842105263,0.6168871796294996,9.549150281252636e-06,16.63510513305664
25,0.6377849269575543,0.7538888888888889,0.7475544118056741,0.930411007827834,0.6336842105263157,0.6290456800096053,6.698729810778068e-06,16.614502668380737
26,0.6385197128189934,0.7533333333333333,0.7467060750543003,0.9659082944769608,0.6378947368421053,0.6262361926944562,4.322727117869953e-06,16.612783908843994
27,0.6449027452203963,0.7508333333333334,0.7442596053109053,0.9651868709137565,0.6252631578947369,0.6161634359898089,2.447174185242324e-06,16.68585467338562
28,0.6216188997692532,0.7609722222222223,0.7554350161292765,0.9658604548322527,0.6294736842105263,0.6164082506263883,1.092619963309716e-06,16.621827363967896
29,0.6348098374075359,0.7577777777777778,0.7509905982947218,0.9808339446626212,0.6378947368421053,0.6257730218061544,2.7390523158633003e-07,16.622678518295288
30,0.6175336902009116,0.7672222222222222,0.7620600113099683,0.9448321177614363,0.6463157894736842,0.6366672468993767,0.0,16.632513761520386
