epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.6058988238082212,0.6544117647058824,0.6544117647058824,0.5033265820571354,0.8571428571428571,0.8560555723346421,0.0001,9.771715879440308
2,0.4912726475911982,0.7647058823529411,0.7647058823529411,0.38036719390324186,0.8775510204081632,0.8770356627499485,0.0001,10.283401250839233
3,0.4702720269560814,0.7977941176470589,0.7977037775022278,0.3452741520441308,0.8979591836734694,0.8977880460360245,0.0001,9.827999830245972
4,0.374923491740928,0.8455882352941176,0.8455882352941176,0.3259277891139595,0.8979591836734694,0.8980443241126238,0.0001,9.885375261306763
5,0.37101994323379855,0.8308823529411765,0.8309097967092933,0.32673740584631356,0.8979591836734694,0.8977880460360245,0.0001,10.03737473487854
6,0.34098398707368793,0.8419117647058824,0.8418411351381055,0.30283251830509733,0.9183673469387755,0.9173955296404275,0.0001,10.289702415466309
7,0.3336054014370722,0.8529411764705882,0.8529411764705882,0.2818378722485231,0.9387755102040817,0.9383095310005609,0.0001,9.690179824829102
8,0.39395278911380205,0.8272058823529411,0.8272222421125074,0.28340077156923255,0.9183673469387755,0.9180237751666322,0.0001,10.05823540687561
9,0.39224602413528104,0.8161764705882353,0.81605697533618,0.2878171345409082,0.9183673469387755,0.9180237751666322,0.0001,10.001798152923584
10,0.36462718094973,0.8602941176470589,0.8602941176470589,0.2817499699945353,0.9183673469387755,0.9183673469387755,0.0001,9.960294961929321
11,0.3300291589077781,0.8713235294117647,0.8712661272687514,0.27441365849606847,0.8571428571428571,0.8571428571428571,0.0001,10.060431241989136
12,0.3255000783897498,0.8492647058823529,0.8492952706598016,0.25704411934224924,0.8979591836734694,0.8977880460360245,0.0001,9.948830604553223
13,0.32503558563835483,0.8602941176470589,0.8603167787796383,0.2747533700752015,0.8979591836734694,0.8979591836734694,0.0001,10.248718976974487
14,0.32322776777779355,0.875,0.8749661631747063,0.2708633309420274,0.8571428571428571,0.8572620537576733,0.0001,10.023031234741211
15,0.2923356667160988,0.8713235294117647,0.8713496212949526,0.2669133166877591,0.8571428571428571,0.8565468740687764,0.0001,10.483429193496704
16,0.2852355135495172,0.8713235294117647,0.8713078590298411,0.25869411944734805,0.8979591836734694,0.8980443241126238,1e-05,9.955647945404053
17,0.313290022970999,0.8676470588235294,0.8676685272649206,0.25710604628738093,0.9183673469387755,0.9183673469387755,1e-05,9.890395879745483
18,0.31392186135053635,0.8602941176470589,0.8603243373923223,0.2489358788850356,0.9183673469387755,0.9183673469387755,1e-05,9.868797302246094
19,0.3309400414719301,0.8529411764705882,0.8529650302943561,0.2524557096921668,0.8775510204081632,0.8775510204081632,1e-05,10.065463542938232
20,0.25148408465525685,0.8897058823529411,0.8897058823529411,0.24955184833735836,0.9183673469387755,0.9180237751666322,1e-05,9.921019077301025
21,0.3081800801789059,0.8602941176470589,0.8603167787796383,0.24450553467079084,0.9183673469387755,0.9183673469387755,1e-05,9.703004837036133
22,0.27951329968431415,0.8786764705882353,0.8786616956567075,0.26151598047237007,0.8979591836734694,0.8980443241126238,1e-05,9.807262420654297
23,0.2954595658709021,0.8786764705882353,0.8786222665013367,0.2554724485594399,0.9183673469387755,0.9183673469387755,1e-05,9.379292011260986
24,0.33838197676574483,0.8529411764705882,0.8527737652224656,0.24918744819504873,0.8775510204081632,0.8776530612244897,1e-05,10.286082983016968
25,0.3023809424656279,0.8823529411764706,0.8823783893830083,0.23887204074737978,0.9183673469387755,0.9180237751666322,1e-05,9.363216400146484
26,0.2963722124695778,0.8713235294117647,0.8713357043072694,0.23954011150160615,0.9183673469387755,0.9180237751666322,1e-05,8.429221153259277
27,0.29252411238849163,0.875,0.8749661631747063,0.24859503306904618,0.9387755102040817,0.9386728276216146,1e-05,8.52653980255127
28,0.3293818937724127,0.8786764705882353,0.8786616956567075,0.26329677810474317,0.8979591836734694,0.8980443241126238,1e-05,8.221614837646484
29,0.3338443503222045,0.8639705882352942,0.8639098139560443,0.261658035522821,0.8979591836734694,0.8977880460360245,1.0000000000000002e-06,7.937772750854492
30,0.30543854591601033,0.8786764705882353,0.8786222665013367,0.2475183484505634,0.9183673469387755,0.9183673469387755,1.0000000000000002e-06,8.110159397125244
