epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.9741897199258788,0.6269035532994924,0.6236560605568493,1.01847067315404,0.5817073170731707,0.5830729918963022,0.0001,22.807977199554443
2,0.7469657337806753,0.7210236886632826,0.7177765718306621,1.0697895865614822,0.5201219512195122,0.5247337290237798,0.0001,22.458948612213135
3,0.6591990039181185,0.7544416243654822,0.7522264319209406,1.0586277803996713,0.5451219512195122,0.5495543151949897,0.0001,22.436591148376465
4,0.623025205383446,0.7631133671742809,0.7606481422002993,1.0847191846952207,0.5329268292682927,0.5377416229982315,0.0001,22.4454448223114
5,0.5863563865171068,0.7772842639593909,0.7756277754255121,1.125202906931319,0.5207317073170732,0.5267693437629012,1e-05,22.45987105369568
6,0.5569986990210167,0.787753807106599,0.7861079422462854,1.0875284995974563,0.5280487804878049,0.5332392341698611,1e-05,34.258509397506714
7,0.55361619294194,0.7953680203045685,0.7930822280877453,1.1320182778486392,0.5225609756097561,0.5288081948656672,1e-05,44.9803032875061
8,0.5458464210257312,0.7962140439932318,0.7945938802600541,1.0559598555652108,0.5335365853658537,0.5431255509682269,1e-05,36.25142216682434
9,0.5474080452963382,0.7946277495769881,0.792654322423392,1.0023701557298985,0.5670731707317073,0.5742226576770734,1e-05,22.4792537689209
10,0.5331864592236311,0.8023477157360406,0.8006548791678686,1.0191962345344265,0.5603658536585366,0.5681133869695292,1e-05,22.483028173446655
11,0.5276931713125629,0.8004441624365483,0.7988791881757423,1.0582017783711597,0.5390243902439025,0.5500354454516899,1e-05,22.5020272731781
12,0.5190900124975065,0.8050972927241963,0.8035270880392761,1.1356732970330774,0.5231707317073171,0.5281894832079908,1e-05,22.47654676437378
13,0.5240537794763869,0.805414551607445,0.8036704672314867,1.0612291012595338,0.5359756097560976,0.5464005666834836,1.0000000000000002e-06,35.56771540641785
14,0.5218645105053326,0.8012901861252115,0.7994529592757221,1.0649072816459144,0.5432926829268293,0.5521662605147488,1.0000000000000002e-06,44.53108596801758
15,0.5205457761455107,0.8004441624365483,0.7986586891445318,1.1100403313593166,0.525609756097561,0.5305435328871421,1.0000000000000002e-06,45.18909311294556
16,0.5123585039992421,0.8081641285956007,0.8064269287576061,0.9996004425897831,0.5615853658536586,0.5687410995266697,1.0000000000000002e-06,44.78818655014038
17,0.5284417233793869,0.80668358714044,0.8052426093990596,1.1585253339351678,0.5042682926829268,0.5084545165748501,1.0000000000000002e-06,45.434417486190796
18,0.5161921026692576,0.8070008460236887,0.8052900529777383,1.1023428623632687,0.5225609756097561,0.5272528516297975,1.0000000000000002e-06,45.25731563568115
19,0.5145237931442744,0.8103849407783418,0.8087306804457769,1.0738497469483352,0.5420731707317074,0.5490633391035793,1.0000000000000002e-06,46.22547793388367
20,0.5124685103215542,0.8086928934010152,0.8072215687725076,1.0742471683316115,0.5365853658536586,0.5456137374359356,1.0000000000000002e-07,46.14113092422485
21,0.5192927079757458,0.801818950930626,0.7999800017900864,1.0424198793565356,0.5384146341463415,0.5491839747562561,1.0000000000000002e-07,46.14317059516907
22,0.5195804475830291,0.8017131979695431,0.7998822466890809,1.0030816885029397,0.5579268292682927,0.566439088647651,1.0000000000000002e-07,45.90619969367981
23,0.5142555423143955,0.8050972927241963,0.8034344598770743,1.0802873593278048,0.5353658536585366,0.5425727687811547,1.0000000000000002e-07,47.197031021118164
24,0.5181666935105412,0.8071065989847716,0.8054071647751365,1.064053942699258,0.5365853658536586,0.5460658911248388,1.0000000000000002e-07,46.82615089416504
25,0.5181975506636899,0.8028764805414551,0.801348198908913,1.0424513442850694,0.5445121951219513,0.5522173082898145,1.0000000000000002e-07,46.21177625656128
26,0.517403164894246,0.8032994923857868,0.8012249876879809,1.052851299469064,0.5426829268292683,0.5520552510924044,1.0000000000000002e-07,45.065000772476196
