epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.4743820197165829,0.7688356164383562,0.7688290626716603,0.433976347569512,0.7884615384615384,0.7923934174747902,0.0001,16.267664194107056
2,0.41149945492477724,0.8090753424657534,0.809079635039453,0.4060383355207289,0.8006072874493927,0.8041278650385688,0.0001,16.272170305252075
3,0.3927253175816035,0.8234874429223744,0.8234900851623778,0.3923039426084472,0.8168016194331984,0.8197102414259005,0.0001,16.293011903762817
4,0.3852342270212631,0.8257705479452054,0.8257535654582778,0.4040399296925618,0.8259109311740891,0.8285308219518747,0.0001,16.28394317626953
5,0.3757406259848647,0.836472602739726,0.8364793959240259,0.3883614819421459,0.8137651821862348,0.8163126500167743,0.0001,16.26693820953369
6,0.3719116527093872,0.8361872146118722,0.8361878551460993,0.40437244898394537,0.8157894736842105,0.8190293436315748,0.0001,16.26307463645935
7,0.3698502934652649,0.8329052511415526,0.8329117470735101,0.40543266337530814,0.8076923076923077,0.81104696520518,0.0001,16.25854229927063
8,0.35705490133057444,0.8428938356164384,0.842900877189042,0.3968504517063921,0.8168016194331984,0.8189838976381839,0.0001,16.29171919822693
9,0.3564232164764241,0.8423230593607306,0.8423058273606799,0.4391418851700872,0.7945344129554656,0.7983141188084998,1e-05,16.27696919441223
10,0.3491039133745514,0.8473173515981736,0.8473248134148609,0.42707567019501197,0.7965587044534413,0.8002023081939226,1e-05,16.28167724609375
11,0.33864011950620776,0.8480308219178082,0.8480391616642841,0.38495652020158555,0.8309716599190283,0.8326730672735854,1e-05,16.29097580909729
12,0.3423565073474629,0.8504566210045662,0.8504631987732746,0.40729326064046095,0.8066801619433198,0.8094623769950052,1e-05,16.282742977142334
13,0.33869152102772504,0.8504566210045662,0.850449311000783,0.3877421695935099,0.8208502024291497,0.8229842534914837,1e-05,16.26731276512146
14,0.3478478022327978,0.8477454337899544,0.8477438058478804,0.422283757402588,0.7995951417004049,0.8031959976022955,1e-05,16.351120233535767
15,0.3294031413008361,0.8528824200913242,0.8528732059406198,0.3882786370964668,0.8168016194331984,0.8192801990370933,1.0000000000000002e-06,16.263315200805664
16,0.338432780751899,0.8476027397260274,0.8476055329329921,0.40968478081921333,0.791497975708502,0.7951932601292309,1.0000000000000002e-06,16.280524730682373
17,0.34073921524362477,0.8477454337899544,0.8477462988830231,0.37397300642028997,0.8319838056680162,0.8330572229129105,1.0000000000000002e-06,16.356572151184082
18,0.3476714299966211,0.8433219178082192,0.8433231686174092,0.413127547062119,0.7965587044534413,0.8001773980875205,1.0000000000000002e-06,16.282368421554565
19,0.331417803724879,0.8548801369863014,0.85488700785066,0.38850044079034435,0.8218623481781376,0.8240750241923317,1.0000000000000002e-06,16.27847409248352
20,0.3504878587034195,0.8433219178082192,0.8433288094017705,0.36713642265029284,0.8350202429149798,0.836035024762288,1.0000000000000002e-06,16.338263034820557
21,0.339829085131078,0.8501712328767124,0.8501618578365335,0.38776903110839095,0.8097165991902834,0.8126727095989106,1.0000000000000002e-06,16.260103702545166
22,0.34139845178347744,0.8500285388127854,0.8500255424491379,0.380242834267346,0.8218623481781376,0.8237584446915769,1.0000000000000002e-06,16.26761507987976
23,0.3403604539902243,0.8514554794520548,0.8514587073223895,0.3739639111918959,0.8370445344129555,0.8379681686308578,1.0000000000000002e-06,16.282870531082153
24,0.3458817010770922,0.8410388127853882,0.8410417910658448,0.42458071354550386,0.7864372469635628,0.7902864705827805,1.0000000000000002e-07,16.276487827301025
25,0.3444274100708907,0.843607305936073,0.843607305936073,0.41859254150496805,0.798582995951417,0.8019817504215309,1.0000000000000002e-07,16.26864242553711
26,0.3377132182898315,0.8521689497716894,0.8521669626318792,0.41368567213597085,0.7965587044534413,0.8001773980875205,1.0000000000000002e-07,16.268627166748047
27,0.33766960811941593,0.8458904109589042,0.8458910637894497,0.385292028668921,0.8168016194331984,0.8193344948859194,1.0000000000000002e-07,16.281309127807617
28,0.3377838676548712,0.853310502283105,0.8533098808851414,0.3972628721100116,0.8097165991902834,0.812627292015517,1.0000000000000002e-07,16.273917198181152
29,0.3362633463624678,0.8501712328767124,0.8501706226018891,0.3707709315455394,0.8350202429149798,0.8356205024801264,1.0000000000000002e-07,16.270028829574585
30,0.3338261255356547,0.85074200913242,0.8507262969866497,0.4192510544650468,0.8006072874493927,0.8040393881229498,1.0000000000000002e-07,16.277520418167114
