epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,1.0865549857012704,0.6064914163090128,0.6136856415567585,0.9570866999074892,0.6460767946577629,0.5935441801051671,0.0001,11.396608352661133
2,0.7669416433240211,0.7180793991416309,0.7036739594909062,0.8854523576012437,0.6828046744574291,0.6413677502341254,0.0001,11.47037935256958
3,0.6826959103985406,0.7414163090128756,0.7301353780609579,0.8567187996808197,0.6844741235392321,0.6497464171247086,0.0001,11.808632850646973
4,0.6273934857144376,0.7623390557939914,0.7538511693794646,0.8879658984321983,0.6911519198664441,0.6604988958589972,0.0001,11.455342531204224
5,0.5934077358041199,0.7698497854077253,0.7637737552385979,0.8828365379114183,0.6978297161936561,0.6639019448319593,0.0001,11.54286503791809
6,0.5803915221292062,0.7795064377682404,0.7720833054365189,0.8634368211578248,0.6961602671118531,0.6744967269029092,0.0001,11.504984855651855
7,0.5445361233959893,0.7918454935622318,0.7872998609036399,0.8234668803185174,0.7128547579298832,0.6952574519048861,0.0001,15.915140628814697
8,0.534531018636769,0.799892703862661,0.7947257241528786,0.8680808454105173,0.7078464106844741,0.6800843541054197,0.0001,18.61891794204712
9,0.5250699486215739,0.7972103004291845,0.7928393961557688,0.9170499386667011,0.6978297161936561,0.6772161628947584,0.0001,12.525803327560425
10,0.50311481709644,0.8114270386266095,0.8082087779990113,0.8919444885571334,0.6928213689482471,0.668375578007178,0.0001,11.78214716911316
11,0.49977930062830195,0.8178648068669528,0.8144846973411699,0.8617791876271491,0.7212020033388982,0.7035832886850428,1e-05,406.82318234443665
12,0.4826748161037081,0.8154506437768241,0.8124470168875008,0.8468629720563283,0.7128547579298832,0.6981382384778336,1e-05,11.944432973861694
13,0.49663263463411206,0.8100858369098712,0.807361058266083,0.8816700940438622,0.7178631051752922,0.7049748226742033,1e-05,12.325499296188354
14,0.4758528900120903,0.8213519313304721,0.8196277432619538,0.8161990440051027,0.7312186978297162,0.7235741941818968,1e-05,38.15394186973572
15,0.4716331653712645,0.8245708154506438,0.8224111637739075,0.8159413433109779,0.7245409015025042,0.7100569989348647,1e-05,11.492265701293945
16,0.46393195018492034,0.8256437768240343,0.8231480309803177,0.8538663692038525,0.7245409015025042,0.7052372700154547,1e-05,11.757303237915039
17,0.45261150374688813,0.8280579399141631,0.825525831850313,0.9073594208427384,0.7145242070116862,0.6859958801308373,1e-05,987.8958859443665
18,0.4572766299155649,0.8210836909871244,0.8187934427926106,0.9120952174291388,0.7028380634390651,0.6818378925908674,1e-05,408.6473288536072
19,0.46762380637068607,0.8248390557939914,0.8224880345096035,0.8355008049530657,0.7161936560934892,0.7058641479089404,1.0000000000000002e-06,11.605896234512329
20,0.4809605210635795,0.8141094420600858,0.8114563862919684,0.8364165881291057,0.7228714524207012,0.7097919968350095,1.0000000000000002e-06,27.473607540130615
21,0.4581303151380351,0.8186695278969958,0.8158904625419137,0.9131781046647262,0.7111853088480802,0.689343797409967,1.0000000000000002e-06,60.49330115318298
22,0.4715522198973807,0.818401287553648,0.8154295177339015,0.8675411192075239,0.7145242070116862,0.7014711617040569,1.0000000000000002e-06,11.497158527374268
23,0.45125108963686,0.825107296137339,0.8232396837468257,0.8379849863171777,0.7245409015025042,0.7139199610584412,1.0000000000000002e-07,11.464861392974854
24,0.4446640991857635,0.8326180257510729,0.8304707449036661,0.8624008144182036,0.7045075125208681,0.6917134358067389,1.0000000000000002e-07,17.337830066680908
25,0.46749751129119693,0.8213519313304721,0.8192831318902989,0.8675426199708837,0.7111853088480802,0.6980333466142189,1.0000000000000002e-07,12.56610107421875
