epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.4989058256403289,0.7590553977272727,0.7589442604936952,0.47063858474471737,0.7578125,0.7551056085233474,0.0001,14.48029899597168
2,0.44158849780532444,0.7915482954545454,0.7915589443874428,0.4152600322184818,0.7991071428571429,0.7977617689863509,0.0001,13.366845607757568
3,0.42541802213103935,0.8087713068181818,0.8087145576522633,0.4134001639405532,0.8013392857142857,0.8013761605552749,0.0001,13.43164873123169
4,0.418622810753401,0.8059303977272727,0.8058919891571399,0.42048949522099327,0.7979910714285714,0.7963278790402936,0.0001,13.40637993812561
5,0.39122450518929824,0.8233309659090909,0.8233163381285373,0.41328619566879105,0.7946428571428571,0.7905452160621333,0.0001,13.371275663375854
6,0.39705853699706495,0.8220880681818182,0.8220856442340355,0.41491526438455495,0.8069196428571429,0.8072138464770576,0.0001,13.361700296401978
7,0.3859210308979858,0.8204900568181818,0.8204974898781278,0.3971325783059001,0.8258928571428571,0.8258587669917327,0.0001,13.375984907150269
8,0.37892245372164657,0.8275923295454546,0.8275754429344224,0.3849433678468423,0.8147321428571429,0.8150330842531487,0.0001,13.351441860198975
9,0.3714274334805933,0.830078125,0.830001731693795,0.4000836264874254,0.8158482142857143,0.8150107320991701,0.0001,13.341469764709473
10,0.37675152549689467,0.8341619318181818,0.8341689606703304,0.3946810717960553,0.8080357142857143,0.8080357142857143,0.0001,13.342368841171265
11,0.3782276460392909,0.8265269886363636,0.8265105016687538,0.40884033989693436,0.8102678571428571,0.8087489198668258,0.0001,13.343411445617676
12,0.36924530421807006,0.8350497159090909,0.8350202553110241,0.4157329821693046,0.7946428571428571,0.7930906300343972,1e-05,13.406849384307861
13,0.3552838138262318,0.8425071022727273,0.8424470896878371,0.3896605613907533,0.8258928571428571,0.8257852556165439,1e-05,13.34522032737732
14,0.35082298548976804,0.8483664772727273,0.8483016967468722,0.39430474756019457,0.8147321428571429,0.814050955988456,1e-05,13.360295534133911
15,0.34693461942317133,0.8442826704545454,0.8442634398461016,0.39607753531475154,0.8113839285714286,0.8105933478308511,1e-05,13.35615062713623
16,0.3562515669459985,0.8391335227272727,0.8390732111704032,0.39085533243737053,0.8203125,0.8196214736590842,1.0000000000000002e-06,13.331093311309814
17,0.3454475762237879,0.8501420454545454,0.8501289426229633,0.40491632046177983,0.8080357142857143,0.8071277442578264,1.0000000000000002e-06,13.329679250717163
18,0.3432556322183121,0.8485440340909091,0.8485156286904556,0.39686860935762525,0.8258928571428571,0.8257852556165439,1.0000000000000002e-06,13.356308937072754
