epoch,train_loss,train_acc,train_f1,val_loss,val_acc,val_f1,lr,time_s
1,0.4471038007340231,0.7923951048951049,0.7921872745461455,0.6206066862772899,0.7237196765498652,0.7198427630896891,0.0001,13.786988019943237
2,0.373898754065687,0.8343531468531469,0.8343539062750834,0.6383919409925565,0.7142857142857143,0.7080285512033979,0.0001,10.962109565734863
3,0.3619582358409058,0.8435314685314685,0.8435180774941998,0.6452453723051799,0.7210242587601078,0.716330739766688,0.0001,10.967034339904785
4,0.3647120512917742,0.8389423076923077,0.8389414231720181,0.6093513417858479,0.7183288409703504,0.7143762804182683,0.0001,10.956961631774902
5,0.3417459464521258,0.8498688811188811,0.8498558675053355,0.6139576501812977,0.7115902964959568,0.708009901251274,0.0001,10.949858903884888
6,0.3219672651713961,0.8588286713286714,0.8588227384503835,0.6357380517901516,0.7210242587601078,0.7171095217539785,0.0001,10.961126327514648
7,0.328085669557323,0.8553321678321678,0.8553284923388336,0.6421693441611175,0.7277628032345014,0.7224613937049894,0.0001,10.96493411064148
8,0.32111864755828895,0.8625437062937062,0.8625385925666611,0.6008761742295361,0.7304582210242587,0.7269407079147124,0.0001,10.959304332733154
9,0.3288132015329141,0.8505244755244755,0.8505251608085114,0.6396585535007024,0.7142857142857143,0.7093740816926241,0.0001,10.953550338745117
10,0.3038319925536643,0.8710664335664335,0.8710669261549501,0.6423490914463434,0.72911051212938,0.7256620371200174,0.0001,10.954198122024536
11,0.31093350580365925,0.864291958041958,0.8642890092206601,0.5894193110179227,0.7439353099730458,0.7429290593718454,0.0001,10.982221364974976
12,0.301798139887673,0.871722027972028,0.8717126118654778,0.6463507233097185,0.7237196765498652,0.7207103444239549,0.0001,10.966408014297485
13,0.29751403450028047,0.871722027972028,0.8717226344538076,0.7087316451207647,0.7102425876010782,0.7065539203025062,0.0001,10.964423418045044
14,0.29431704955396953,0.8758741258741258,0.8758696444215627,0.6514692624624207,0.7210242587601078,0.7184598953911875,0.0001,10.977565050125122
15,0.2865698935685458,0.8789335664335665,0.8789329651226652,0.6979491601514849,0.7088948787061995,0.70070561230461,1e-05,11.04074740409851
16,0.28578870733092715,0.8835227272727273,0.8835230443400639,0.6754331803627092,0.7223719676549866,0.7175993435315121,1e-05,10.977535963058472
17,0.2745736470589271,0.8863636363636364,0.8863642441729969,0.6465055688216559,0.7331536388140162,0.7293196393716889,1e-05,10.964700937271118
18,0.27588278628312624,0.8887674825174825,0.8887681252756662,0.6004634894219771,0.7345013477088949,0.7323416643837415,1e-05,10.966458082199097
19,0.28660471544607535,0.881993006993007,0.8819766398649893,0.6269905975495146,0.7304582210242587,0.7280533726768099,1.0000000000000002e-06,10.955493211746216
20,0.28021908154177083,0.8776223776223776,0.8776229386787795,0.6780466082508392,0.7223719676549866,0.717801807897301,1.0000000000000002e-06,10.958171129226685
21,0.2817092171212385,0.8776223776223776,0.8776195957256896,0.6773459216343827,0.7210242587601078,0.7159150308514877,1.0000000000000002e-06,10.958454608917236
